fabricaAlimento,granja_anonym,genética,asesor,pesoInicial,pesoFinal,semesreSalida,mortalidad
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.35933958761629803,0.7615211119853136,0.0,0.315
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.34386827216659366,0.7123280006993618,1.0,0.40800000000000003
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.283174390318237,0.5916758457907156,0.0,0.277
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.25221236486149523,0.6781869044496895,1.0,0.15600000000000003
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.2151964668657841,0.5769735116706007,0.0,0.11000000000000001
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.26886397765746994,0.7375697176326601,0.0,0.263
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.317087159140655,0.8054410350555119,0.0,0.03900000000000001
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.33787812460171884,0.7354523996852871,1.0,0.026000000000000002
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.2644697250960031,0.7426820526269777,1.0,0.03900000000000001
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.24874905105201628,0.7913471457295218,0.0,0.238
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.2603885561029131,0.787733193460967,0.0,0.18000000000000002
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.27036289987421247,0.7167479674796748,0.0,0.051000000000000004
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.3202983437048038,0.7522440772794825,0.0,0.059
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.2732554595678893,0.779010403007256,0.0,0.192
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.2787912203609605,0.7782550922283415,1.0,0.08700000000000001
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.28409978776812983,0.747023341201154,1.0,0.121
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.3224095798030622,0.8058029548037418,0.0,0.046000000000000006
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.26891384937632645,0.8416767199930066,0.0,0.031
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.24188614840715272,0.7512072733630561,0.0,0.03
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.399951790671772,0.7250773669027013,1.0,0.533
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.857865601258984,0.7222414546726115,0.0,0.051000000000000004
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.8055751040379469,0.8551464288836437,0.0,0.08000000000000002
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.7742612058981619,0.7636366815281055,0.0,0.08100000000000002
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.7681823974997646,0.7685234723314975,0.0,0.11599999999999999
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.7900151277547198,0.8257627414983828,0.0,0.065
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.7454686002116779,0.6989631960835738,0.0,0.07600000000000001
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.8861678017100458,0.7933350817379141,1.0,0.066
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.7855987099848725,0.8809563773057087,1.0,0.06999999999999999
0.21821782178217822,0.005940594059405941,0.8372277227722772,0.052277227722772275,0.2800047655198019,0.6595401695952443,0.0,0.07600000000000001
0.21821782178217822,0.005940594059405941,0.8372277227722772,0.052277227722772275,0.38230274349866733,0.7064621033307108,1.0,0.084
0.21821782178217822,0.005940594059405941,0.8372277227722772,0.052277227722772275,0.24821154474878515,0.5379211469534051,1.0,0.06899999999999999
0.21821782178217822,0.005940594059405941,0.8372277227722772,0.052277227722772275,0.36901470107445855,0.6176256665792463,1.0,0.44000000000000006
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.1644990939971075,0.6628009441384739,0.0,0.328
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.20180036905071952,0.5973773931287703,0.0,0.28900000000000003
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.0800164022542017,0.5956587114258238,0.0,0.656
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.13335697622227272,0.6175085234723316,0.0,0.659
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.2005618880324499,0.6853361307806627,0.0,0.44800000000000006
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.2362118550617025,0.7052696914065915,1.0,0.443
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2829887566980489,0.430569105691057,1.0,0.141
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2807334467453163,0.4663064953230178,1.0,0.027000000000000003
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.31209444595291,0.7105848413322842,1.0,0.064
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.6916431623102797,0.7988215753125272,1.0,0.36800000000000005
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.48693915096169293,0.5827484920010488,1.0,0.405
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.5117364778375624,0.9766850249147656,1.0,0.281
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.360184636185811,0.6134417344173442,1.0,0.4
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.49436449576921593,0.7592464376256665,0.0,0.42900000000000005
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.4017444018995584,0.6533962758982428,1.0,0.333
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.4433041676133058,0.6011696826645685,1.0,0.6960000000000001
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.4061885261798819,0.7687665005682316,1.0,0.45300000000000007
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.4015643095814654,0.8584526619459742,0.0,0.34600000000000003
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.45992807389880475,0.7420229041000086,0.0,0.0
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.4938048242576041,0.8534364892036015,0.0,0.284
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.37747349872272995,0.9250703732843784,0.0,0.446
0.06297029702970297,0.005148514851485149,0.8372277227722772,0.03881188118811881,0.40414655635781305,0.8892210857592451,0.0,0.667
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.1992098103212293,0.5762863886703382,1.0,0.263
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.17472833766478446,0.5340903925168283,1.0,0.17300000000000001
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.17285814820766587,0.4865582655826559,1.0,0.21800000000000003
0.12475247524752475,0.028910891089108912,0.8372277227722772,0.11326732673267327,0.36434061275718566,0.7666754086895708,1.0,0.128
0.12475247524752475,0.028910891089108912,0.8372277227722772,0.11326732673267327,0.3069881360722142,0.7395751376868609,1.0,0.194
0.12475247524752475,0.028910891089108912,0.8372277227722772,0.11326732673267327,0.33136986529094614,0.7082786956901828,1.0,0.22400000000000003
0.12475247524752475,0.028910891089108912,0.8372277227722772,0.11326732673267327,0.31779367515778856,0.7306582743246786,1.0,0.192
0.08712871287128712,0.0201980198019802,0.8372277227722772,0.032475247524752476,0.7039448529615491,0.5585680566483084,1.0,0.066
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.5178346807932928,0.7514642888364369,1.0,0.223
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.4904052354222197,0.7150974735553808,1.0,0.199
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.515341094850468,0.7226156132529069,1.0,0.223
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.4843098031175366,0.6215578284815106,1.0,0.18200000000000002
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.5322420662407252,0.6783809773581608,1.0,0.20800000000000002
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37412101095515427,0.6246525045895623,1.0,0.149
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34083440926949016,0.6146883468834687,0.0,0.04000000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.377074524971878,0.5755608007692983,1.0,0.10300000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3318187107606545,0.686059970277122,1.0,0.119
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3429733518782243,0.5823148876650057,0.0,0.10200000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3713614425117614,0.516066089693155,0.0,0.06899999999999999
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.35052060533184104,0.5490952006294259,0.0,0.15400000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3107728454032128,0.5933036104554592,0.0,0.08900000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3510941300986906,0.5842258938718419,0.0,0.063
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37275230933764825,0.536541655739138,0.0,0.033
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34753384350254624,0.6402482734504766,0.0,0.13999999999999999
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.44096019682705045,0.631616400034968,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.39135446047112155,0.7260494798496371,1.0,0.122
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3773128009619702,0.6876824897281231,1.0,0.03900000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.40009863517729405,0.7846560013987238,0.0,0.11599999999999999
0.05465346534653465,0.005544554455445544,0.8372277227722772,0.033663366336633666,0.18007846483766765,0.3226803042223969,0.0,0.126
0.08712871287128712,0.020594059405940595,0.09108910891089109,0.05465346534653465,0.40413824440467017,0.8171868170294609,1.0,0.06
0.08712871287128712,0.020594059405940595,0.09108910891089109,0.05465346534653465,0.5754808464893082,0.7281947722703035,1.0,0.085
0.029306930693069305,0.019801980198019802,0.8372277227722772,0.029306930693069305,0.246357979197952,0.7634426086196346,1.0,0.377
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.33222045516255416,0.5573581606783811,1.0,0.18700000000000003
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.28383657591860934,0.46188303173354317,1.0,0.07500000000000001
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.263300510353923,0.4113261648745521,1.0,0.16200000000000003
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.3385901819209477,0.4177060931899641,1.0,0.049
0.06297029702970297,0.019801980198019802,0.8372277227722772,0.03881188118811881,0.20968287128109364,0.4777585453273887,1.0,0.71
0.06297029702970297,0.019801980198019802,0.8372277227722772,0.03881188118811881,0.2611754210004267,0.6742879622344611,1.0,0.074
0.08712871287128712,0.0201980198019802,0.8372277227722772,0.032475247524752476,0.7287643450457988,0.5535886004021331,1.0,0.071
0.06297029702970297,0.005940594059405941,0.8372277227722772,0.01900990099009901,0.7330948726331714,0.8240440597954368,1.0,0.163
0.06297029702970297,0.005940594059405941,0.8372277227722772,0.01900990099009901,0.5558507838171813,0.6564105253955765,1.0,0.233
0.21821782178217822,0.017425742574257427,0.09108910891089109,0.1093069306930693,0.4543729185484007,0.7918314537984088,1.0,0.09100000000000001
0.21821782178217822,0.017425742574257427,0.09108910891089109,0.1093069306930693,0.24883494123449135,0.9115569542792201,1.0,0.044000000000000004
0.21821782178217822,0.017425742574257427,0.09108910891089109,0.1093069306930693,0.2723716218837102,0.7988705306407904,1.0,0.10900000000000001
0.21821782178217822,0.017425742574257427,0.09108910891089109,0.1093069306930693,0.4671760970392824,0.9063554506512808,1.0,0.296
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.17328482846899373,0.49016522423288755,1.0,0.392
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.1461518427600117,0.6227991957338928,1.0,0.5630000000000001
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.1690097139025729,0.5637363405892122,1.0,0.355
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.052277227722772275,0.07155206330383512,0.552852522073608,1.0,0.5830000000000001
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.43305275873724824,0.8254218026051232,1.0,0.166
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.5397228240691998,0.8422064865809946,1.0,0.217
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.5762954178972974,0.780487804878049,1.0,0.29
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.5023190349268272,0.848850423988111,1.0,0.15100000000000002
0.262970297029703,0.007128712871287129,0.8372277227722772,0.12118811881188118,0.42162105251492,0.6052626977882682,0.0,0.11599999999999999
0.262970297029703,0.007128712871287129,0.8372277227722772,0.12118811881188118,0.34399849276583006,0.7325972550048081,1.0,0.328
0.262970297029703,0.007128712871287129,0.8372277227722772,0.12118811881188118,0.28268952638490996,0.7374455809074223,1.0,0.17300000000000001
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.6014335348520194,0.6693539645073869,1.0,0.131
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.5390550971667323,0.7258169420403879,1.0,0.10300000000000001
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.453333924405557,0.7015333508173791,1.0,0.398
0.08712871287128712,0.020594059405940595,0.09108910891089109,0.05465346534653465,0.513958539977724,0.7307561849812045,1.0,0.034999999999999996
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.38453588824301943,0.7691616400034968,1.0,0.07700000000000001
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.850055135955847,0.7802500218550574,1.0,0.10200000000000001
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.7153322287671158,0.7292036017134365,1.0,0.048
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,1.0,0.7507544365766239,1.0,0.0
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.6862071449549216,0.7578582043884956,1.0,0.06899999999999999
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.6533943245983942,0.8379141533350816,1.0,0.17800000000000002
0.08712871287128712,0.0201980198019802,0.8372277227722772,0.032475247524752476,0.7381707053523436,0.5932773843867474,1.0,0.123
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.3585915118334507,0.6715097473555383,1.0,0.027000000000000003
0.029306930693069305,0.019801980198019802,0.8372277227722772,0.029306930693069305,0.2593080021943557,0.6836699012151413,1.0,0.301
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.27096413115153806,0.7535064253868344,1.0,0.15400000000000003
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.7000520882396946,0.6378582043884955,1.0,0.034999999999999996
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.8107700747521653,0.7089430894308943,1.0,0.131
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.21188830951496984,0.7236226942914588,1.0,0.191
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.3523686295805789,0.6713558877524259,1.0,0.438
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.65308955298316,0.6898207885304659,1.0,0.124
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.73945905808947,0.7442940816504939,1.0,0.044000000000000004
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.39563788699068514,0.718473642800944,1.0,0.37200000000000005
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.41638729268603547,0.7553212693417257,1.0,0.339
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.25511046585726715,0.7682664568581172,1.0,0.1
0.262970297029703,0.009504950495049505,0.009108910891089108,0.06693069306930693,0.22286839961654192,0.7628796223446104,1.0,0.12
0.05465346534653465,0.005544554455445544,0.8372277227722772,0.033663366336633666,0.22238630633426237,0.7856613340326954,1.0,0.38
0.08712871287128712,0.0201980198019802,0.8372277227722772,0.032475247524752476,0.7286452070507528,0.4857854707579332,1.0,0.10700000000000001
0.06297029702970297,0.005940594059405941,0.8372277227722772,0.01900990099009901,0.9419687138083708,0.7494623655913979,1.0,0.15400000000000003
0.06297029702970297,0.005940594059405941,0.8372277227722772,0.01900990099009901,0.830400137424292,0.6928140571728298,1.0,0.09000000000000001
0.21821782178217822,0.018217821782178217,0.09108910891089109,0.1093069306930693,0.2736184148551226,0.45969752600751823,1.0,0.034
0.21821782178217822,0.018217821782178217,0.09108910891089109,0.1093069306930693,0.3002388301203017,0.5847434216277647,1.0,0.054000000000000006
0.21821782178217822,0.018217821782178217,0.09108910891089109,0.1093069306930693,0.23686849935997956,0.28123961884780124,1.0,0.03900000000000001
0.21821782178217822,0.018217821782178217,0.09108910891089109,0.1093069306930693,0.382590891207616,0.5454637643150626,1.0,0.096
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.03269368236148129,0.46560013987236637,1.0,0.8420000000000001
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.05485889074214656,0.5079115307282105,1.0,0.44000000000000006
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.04543867718036387,0.4776641314800243,1.0,0.777
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.05846073710400468,0.4280094413847364,1.0,0.55
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.0767470340180536,0.4575574788005945,1.0,0.6320000000000001
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.07563877359902027,0.5089605734767024,1.0,0.529
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.07979475017039506,0.4257365154296704,1.0,0.509
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.05430476053263,0.5030159979019144,1.0,0.8630000000000001
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.21118179349783617,0.6575802080601449,1.0,0.29100000000000004
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.18626809927796828,0.6136270653029112,1.0,0.207
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.8266819237184355,0.6931497508523474,0.0,0.279
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9287028365925427,0.850500917912405,0.0,0.275
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.8707712938386263,0.7581921496634321,0.0,0.35200000000000004
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9343688179848502,0.775831803479325,1.0,0.148
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9132952461169326,0.8220386397412365,0.0,0.311
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9677025207383232,0.81793163738089,1.0,0.18600000000000003
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9408438294830521,0.7624669988635371,1.0,0.21800000000000003
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9062993522217853,0.811850686248798,0.0,0.281
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.9002925807506248,0.7991362881370749,0.0,0.21600000000000003
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.8132747432991805,0.8422379578634493,1.0,0.18000000000000002
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.8853670835572944,0.7725378092490605,1.0,0.15900000000000003
0.21821782178217822,0.004752475247524752,0.8372277227722772,0.052277227722772275,0.6644436809761558,0.7944750415246089,1.0,0.17400000000000002
0.21821782178217822,0.01900990099009901,0.09108910891089109,0.1093069306930693,0.2946698215146596,0.5367724451438063,1.0,0.042
0.21821782178217822,0.01900990099009901,0.09108910891089109,0.1093069306930693,0.27843657702686975,0.4240073432992393,1.0,0.0
0.21821782178217822,0.01900990099009901,0.09108910891089109,0.1093069306930693,0.23712894055845246,0.4702491476527668,1.0,0.233
0.21821782178217822,0.01900990099009901,0.09108910891089109,0.1093069306930693,0.519801843037077,0.5440248273450476,1.0,0.119
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.16014363055030678,0.6523297491039428,0.0,0.188
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.1895125316546883,0.6306495323017747,1.0,0.301
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.26348891462515867,0.6435877261998426,0.0,0.386
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.19588502906412952,0.6965643849986889,1.0,0.527
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.23827599009215195,0.6481335781099746,0.0,0.593
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.2887018391581655,0.6804790628551447,0.0,0.144
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.2947972714628484,0.7761167934259987,0.0,0.284
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.3551974643001613,0.797971850686249,0.0,0.503
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.2507439198062761,0.6470845353614827,1.0,0.199
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.251575115120551,0.5864148964070286,1.0,0.194
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.2077988285687371,0.5874639391555205,1.0,0.275
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.2216520838066529,0.6203339452749366,1.0,0.213
0.05465346534653465,0.013861386138613862,0.8372277227722772,0.005148514851485149,0.24243196666352662,0.45580907421977446,1.0,0.15600000000000003
0.06297029702970297,0.019801980198019802,0.8372277227722772,0.03881188118811881,0.30477161523414775,0.5613235422676808,1.0,0.443
0.06297029702970297,0.019801980198019802,0.8372277227722772,0.03881188118811881,0.30425073283720216,0.6747932511583179,1.0,0.31200000000000006
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.37651762411131373,0.6510359297141362,1.0,0.04000000000000001
0.21821782178217822,0.017425742574257427,0.09108910891089109,0.1093069306930693,0.2118772269107796,0.7197447329312006,1.0,0.142
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37015897995711033,0.5220736078328525,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.28399173237727404,0.5236471719555906,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.38068745393792647,0.5708540956377304,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4532785113846052,0.5832677681615528,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.31058998243407243,0.5206748841681965,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3939865789663255,0.5182271177550486,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41698298266126566,0.5199755223358684,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3086505267007642,0.6234810735204128,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4319444983182149,0.6171868170294608,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.311975307957864,0.6533787918524347,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4557720973274302,0.6745344872803569,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.32970747466239614,0.5960311216015386,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3950948393853587,0.5428796223446106,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2507439198062761,0.6166622956552148,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.26598250056798356,0.6822274674359647,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34439192521458695,0.6731357636157007,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3285992142433629,0.6040737826733107,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4020214670043166,0.7206923682140047,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.39010766749970904,0.6337966605472505,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3826269096712347,0.8236733980243027,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3576910502429861,0.7299589124923509,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4690712223558293,0.6603724101757145,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.27207793287266646,0.6432380452836783,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3449460554241037,0.6290759681790368,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.317239544948272,0.6257539994754784,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.29091835999623195,0.5801206399160765,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.33912768822417905,0.6874726811784244,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.42113895923264066,0.776466474342163,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3189019355768219,0.7423725850161729,0.0,0.44400000000000006
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37043604506186856,0.7000611941603285,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37680854247131,0.6759332109450127,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41088755035658275,0.6731357636157007,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.30892759180552243,0.7011102369088205,1.0,0.75
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.26958434692984157,0.709677419354839,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.45383264159412184,0.709677419354839,1.0,0.238
